ER EXTRARRADIO	
CL CANTARRANAS	Calle Cantarranas
CL CANTERAS	Calle Canteras
CL CONSISTORIO	Calle Consistorio
CL ERAS	Calle Eras
CL EXTRAMUROS	Calle Extramuros
CL HORNILLOS	Calle Hornillos
CL IGLESIA	Calle Iglesia
CL LARGA	Calle Larga
CL ORO	Calle Oro
CL POZO	Calle del Pozo
CL RONDA	Calle Ronda
CL LUNA	Calle de la Luna
CR GOMECELLO	Carretera Gomecello
