DS DISEMINADO	
CL AZAFRANAL	Calle del Azafranal
CL PRIMO RIVERA	Calle de la Iglesia
CL REAL	Calle Real
CL CANTARRANAS	Calle de Cantarranas
CL IGLESIA	Calle de la Iglesia
CL PALOMA	Calle de la Paloma
CL BARRIO NUEVO	Calle del Barrio Nuevo
BO PERCHE	Calle del Barrio Perche
CL CRISTO	Calle del Cristo
CL POZO	Calle del Pozo
CL CAMINO DE ALBORNOS	Camino de Albornos
PZ REAL	Plaza Real
PZ BO NUEVO	Plaza del Barrio Nuevo
TR DE LA IGLESIA	Travesía de la Iglesia 1
TR CANTARRANAS	Calle de Cantarranas
