ER EXTRARRADIO	
CL BENEFICIO	Calle Beneficios
CL PEDROSILLO	Calle Pedrosillo
CL SORDOS	Calle Sordos
CL ARRIBA	Calle de Arriba
CL AMARGURA	Calle de la Amargura
CL LA IGLESIA	Calle de la Iglesia
PZ PLAZA MAYOR	Plaza Mayor
CL RONDA SUR	Ronda Sur
