ER EXTRARRADIO	
AV CENTRAL	Avenida Central
AV YELTES	Avenida de Yeltes
CL ALBATROS	Calle Albatros
CL BETANIA	Calle Betania
CL NUEVA	Calle Nueva
CL ALAMEDA	Calle de la Alameda
CL ALONDRA	Calle de la Alondra
CL DEHESA	Calle de la Dehesa
CL HUERTA	Calle de la Huerta
CL IGLESIA	Calle de la Iglesia
CL RIBERA, DE LA	Calle de la Ribera
CL ROSA	Calle de la Rosa
CL AMAPOLAS	Calle de las Amapolas
CL PINO	Calle del Pino
FN MEJORITO	Finca Mejorito
PZ MAYOR	Plaza Mayor
PZ PARQUE	Plaza del Parque
