ER EXTRARRADIO	
CL ABAJO	Calle Abajo
CL ARRABAL	Calle Arrabal
CL ARRIBA	Calle Arriba
CL CONSTITUCION	Calle Constitución
CL JOSE ANTONIO	Calle Constitución
CL ERMITA	Calle Santa María
CL SANTA MARIA	Calle Santa María
CL TREBOL	Calle Trébol
CL IGLESIA	Calle de la Iglesia
CL MEDIO	Calle del Medio
CL EL POSTE	Calle el Poste
CL EL RAYON	Calle el Rayón
CL LAGUNA	Calle la Laguna
RD DEL MORAL	Calle ronda del Moral
RD HUERTOS	Ronda de los Huertos
