ER EXTRARRADIO	
CL CLAUDIO ROMERO	Calle de Claudio Romero
CL REAL	Calle Real
CL SALAS POMBO	Calle de Francisco Espinosa López
CL ALAMEDAS	Calle de Alamedas
CL FRANCISCO ESPINOSA	Calle de Francisco Espinosa López
CL RAMON LEDESMA	Calle de Ramón Ledesma Domínguez
CL PASION	Calle de la Pasión
CL PAZ	Calle de la Paz
CL BARCO	Calle del Barco
CL MORO	Calle del Moro
PZ PLAZA	Plaza de Filiberto Villalobos
